I,J,LAT,LON
88,101,22.3325,-159.7704
89,101,22.3325,-159.7608
90,101,22.3325,-159.7512
91,101,22.3325,-159.7416
92,101,22.3325,-159.732
93,101,22.3325,-159.7224
94,101,22.3325,-159.7128
95,101,22.3325,-159.7031
96,101,22.3325,-159.6935
97,101,22.3325,-159.6839
98,101,22.3325,-159.6743
99,101,22.3325,-159.6647
100,101,22.3325,-159.6551
101,101,22.3325,-159.6455
102,101,22.3325,-159.6359
103,101,22.3325,-159.6263
104,101,22.3325,-159.6167
105,101,22.3325,-159.6071
106,101,22.3325,-159.5975
107,101,22.3325,-159.5879
108,101,22.3325,-159.5783
109,101,22.3325,-159.5686
110,101,22.3325,-159.5591
111,101,22.3325,-159.5494
112,101,22.3325,-159.5398
113,101,22.3325,-159.5302
114,101,22.3325,-159.5206
115,101,22.3325,-159.511
116,101,22.3325,-159.5014
117,101,22.3325,-159.4918
118,101,22.3325,-159.4822
119,101,22.3325,-159.4726
120,101,22.3325,-159.463
121,101,22.3325,-159.4534
122,101,22.3325,-159.4438
123,101,22.3325,-159.4342
124,101,22.3325,-159.4246
125,101,22.3325,-159.4149
126,101,22.3325,-159.4053
127,101,22.3325,-159.3957
128,101,22.3325,-159.3861
129,101,22.3325,-159.3765
130,101,22.3325,-159.3669
131,101,22.3325,-159.3573
132,101,22.3325,-159.3477
133,101,22.3325,-159.3381
134,101,22.3325,-159.3285
135,101,22.3325,-159.3189
136,101,22.3325,-159.3093
137,101,22.3325,-159.2997
138,101,22.3325,-159.2901
139,101,22.3325,-159.2805
140,101,22.3325,-159.2708
141,101,22.3325,-159.2612
142,101,22.3325,-159.2516
143,101,22.3325,-159.242
144,101,22.3325,-159.2324
145,101,22.3325,-159.2228
146,101,22.3325,-159.2132
147,101,22.3325,-159.2036
148,101,22.3325,-159.194
149,101,22.3325,-159.1844
150,101,22.3325,-159.1748
151,101,22.3325,-159.1652
152,101,22.3325,-159.1556
153,101,22.3325,-159.146
154,101,22.3325,-159.1364
155,101,22.3325,-159.1268
156,101,22.3325,-159.1171
157,101,22.3325,-159.1075
158,101,22.3325,-159.0979
159,101,22.3325,-159.0883
160,101,22.3325,-159.0787
161,101,22.3325,-159.0691
162,101,22.3325,-159.0595
163,101,22.3325,-159.0499
164,101,22.3325,-159.0403
165,101,22.3325,-159.0307
166,101,22.3325,-159.0211
167,101,22.3325,-159.0115
168,101,22.3325,-159.0019
169,101,22.3325,-158.9923
5,102,22.3414,-160.5677
6,102,22.3414,-160.5581
7,102,22.3414,-160.5485
8,102,22.3414,-160.5389
9,102,22.3414,-160.5293
10,102,22.3414,-160.5197
11,102,22.3414,-160.5101
12,102,22.3414,-160.5005
13,102,22.3414,-160.4909
14,102,22.3414,-160.4813
15,102,22.3414,-160.4717
16,102,22.3414,-160.4621
17,102,22.3414,-160.4525
18,102,22.3414,-160.4429
19,102,22.3414,-160.4332
20,102,22.3414,-160.4236
21,102,22.3414,-160.414
22,102,22.3414,-160.4044
23,102,22.3414,-160.3948
24,102,22.3414,-160.3852
25,102,22.3414,-160.3756
26,102,22.3414,-160.366
27,102,22.3414,-160.3564
28,102,22.3414,-160.3468
29,102,22.3414,-160.3372
30,102,22.3414,-160.3276
31,102,22.3414,-160.318
32,102,22.3414,-160.3084
33,102,22.3414,-160.2988
34,102,22.3414,-160.2892
35,102,22.3414,-160.2795
36,102,22.3414,-160.2699
37,102,22.3414,-160.2603
38,102,22.3414,-160.2507
39,102,22.3414,-160.2411
40,102,22.3414,-160.2315
41,102,22.3414,-160.2219
42,102,22.3414,-160.2123
43,102,22.3414,-160.2027
44,102,22.3414,-160.1931
45,102,22.3414,-160.1835
46,102,22.3414,-160.1739
47,102,22.3414,-160.1643
48,102,22.3414,-160.1546
49,102,22.3414,-160.1451
50,102,22.3414,-160.1354
51,102,22.3414,-160.1258
52,102,22.3414,-160.1162
53,102,22.3414,-160.1066
54,102,22.3414,-160.097
55,102,22.3414,-160.0874
56,102,22.3414,-160.0778
57,102,22.3414,-160.0682
58,102,22.3414,-160.0586
59,102,22.3414,-160.049
60,102,22.3414,-160.0394
61,102,22.3414,-160.0298
62,102,22.3414,-160.0202
63,102,22.3414,-160.0106
64,102,22.3414,-160.0009
65,102,22.3414,-159.9913
66,102,22.3414,-159.9817
67,102,22.3414,-159.9721
68,102,22.3414,-159.9625
69,102,22.3414,-159.9529
70,102,22.3414,-159.9433
71,102,22.3414,-159.9337
72,102,22.3414,-159.9241
73,102,22.3414,-159.9145
74,102,22.3414,-159.9049
75,102,22.3414,-159.8953
76,102,22.3414,-159.8857
77,102,22.3414,-159.8761
78,102,22.3414,-159.8665
79,102,22.3414,-159.8569
80,102,22.3414,-159.8472
81,102,22.3414,-159.8376
82,102,22.3414,-159.828
83,102,22.3414,-159.8184
84,102,22.3414,-159.8088
85,102,22.3414,-159.7992
86,102,22.3414,-159.7896
87,102,22.3414,-159.78
88,102,22.3414,-159.7704
89,102,22.3414,-159.7608
90,102,22.3414,-159.7512
91,102,22.3414,-159.7416
92,102,22.3414,-159.732
93,102,22.3414,-159.7224
94,102,22.3414,-159.7128
95,102,22.3414,-159.7031
96,102,22.3414,-159.6935
97,102,22.3414,-159.6839
98,102,22.3414,-159.6743
99,102,22.3414,-159.6647
100,102,22.3414,-159.6551
101,102,22.3414,-159.6455
102,102,22.3414,-159.6359
103,102,22.3414,-159.6263
104,102,22.3414,-159.6167
105,102,22.3414,-159.6071
106,102,22.3414,-159.5975
107,102,22.3414,-159.5879
108,102,22.3414,-159.5783
109,102,22.3414,-159.5686
110,102,22.3414,-159.5591
111,102,22.3414,-159.5494
112,102,22.3414,-159.5398
113,102,22.3414,-159.5302
114,102,22.3414,-159.5206
115,102,22.3414,-159.511
116,102,22.3414,-159.5014
117,102,22.3414,-159.4918
118,102,22.3414,-159.4822
119,102,22.3414,-159.4726
120,102,22.3414,-159.463
121,102,22.3414,-159.4534
122,102,22.3414,-159.4438
123,102,22.3414,-159.4342
124,102,22.3414,-159.4246
125,102,22.3414,-159.4149
126,102,22.3414,-159.4053
127,102,22.3414,-159.3957
128,102,22.3414,-159.3861
129,102,22.3414,-159.3765
130,102,22.3414,-159.3669
131,102,22.3414,-159.3573
132,102,22.3414,-159.3477
133,102,22.3414,-159.3381
134,102,22.3414,-159.3285
135,102,22.3414,-159.3189
136,102,22.3414,-159.3093
137,102,22.3414,-159.2997
138,102,22.3414,-159.2901
139,102,22.3414,-159.2805
140,102,22.3414,-159.2708
141,102,22.3414,-159.2612
142,102,22.3414,-159.2516
143,102,22.3414,-159.242
144,102,22.3414,-159.2324
145,102,22.3414,-159.2228
146,102,22.3414,-159.2132
147,102,22.3414,-159.2036
148,102,22.3414,-159.194
149,102,22.3414,-159.1844
150,102,22.3414,-159.1748
151,102,22.3414,-159.1652
152,102,22.3414,-159.1556
153,102,22.3414,-159.146
154,102,22.3414,-159.1364
155,102,22.3414,-159.1268
156,102,22.3414,-159.1171
157,102,22.3414,-159.1075
158,102,22.3414,-159.0979
159,102,22.3414,-159.0883
160,102,22.3414,-159.0787
161,102,22.3414,-159.0691
162,102,22.3414,-159.0595
163,102,22.3414,-159.0499
164,102,22.3414,-159.0403
165,102,22.3414,-159.0307
166,102,22.3414,-159.0211
167,102,22.3414,-159.0115
168,102,22.3414,-159.0019
169,102,22.3414,-158.9923
5,103,22.3503,-160.5677
6,103,22.3503,-160.5581
7,103,22.3503,-160.5485
8,103,22.3503,-160.5389
9,103,22.3503,-160.5293
10,103,22.3503,-160.5197
11,103,22.3503,-160.5101
12,103,22.3503,-160.5005
13,103,22.3503,-160.4909
14,103,22.3503,-160.4813
15,103,22.3503,-160.4717
16,103,22.3503,-160.4621
17,103,22.3503,-160.4525
18,103,22.3503,-160.4429
19,103,22.3503,-160.4332
20,103,22.3503,-160.4236
21,103,22.3503,-160.414
22,103,22.3503,-160.4044
23,103,22.3503,-160.3948
24,103,22.3503,-160.3852
25,103,22.3503,-160.3756
26,103,22.3503,-160.366
27,103,22.3503,-160.3564
28,103,22.3503,-160.3468
29,103,22.3503,-160.3372
30,103,22.3503,-160.3276
31,103,22.3503,-160.318
32,103,22.3503,-160.3084
33,103,22.3503,-160.2988
34,103,22.3503,-160.2892
35,103,22.3503,-160.2795
36,103,22.3503,-160.2699
37,103,22.3503,-160.2603
38,103,22.3503,-160.2507
39,103,22.3503,-160.2411
40,103,22.3503,-160.2315
41,103,22.3503,-160.2219
42,103,22.3503,-160.2123
43,103,22.3503,-160.2027
44,103,22.3503,-160.1931
45,103,22.3503,-160.1835
46,103,22.3503,-160.1739
47,103,22.3503,-160.1643
48,103,22.3503,-160.1546
49,103,22.3503,-160.1451
50,103,22.3503,-160.1354
51,103,22.3503,-160.1258
52,103,22.3503,-160.1162
53,103,22.3503,-160.1066
54,103,22.3503,-160.097
55,103,22.3503,-160.0874
56,103,22.3503,-160.0778
57,103,22.3503,-160.0682
58,103,22.3503,-160.0586
59,103,22.3503,-160.049
60,103,22.3503,-160.0394
61,103,22.3503,-160.0298
62,103,22.3503,-160.0202
63,103,22.3503,-160.0106
64,103,22.3503,-160.0009
65,103,22.3503,-159.9913
66,103,22.3503,-159.9817
67,103,22.3503,-159.9721
68,103,22.3503,-159.9625
69,103,22.3503,-159.9529
70,103,22.3503,-159.9433
71,103,22.3503,-159.9337
72,103,22.3503,-159.9241
73,103,22.3503,-159.9145
74,103,22.3503,-159.9049
75,103,22.3503,-159.8953
76,103,22.3503,-159.8857
77,103,22.3503,-159.8761
78,103,22.3503,-159.8665
79,103,22.3503,-159.8569
80,103,22.3503,-159.8472
81,103,22.3503,-159.8376
82,103,22.3503,-159.828
83,103,22.3503,-159.8184
84,103,22.3503,-159.8088
85,103,22.3503,-159.7992
86,103,22.3503,-159.7896
87,103,22.3503,-159.78
88,103,22.3503,-159.7704
89,103,22.3503,-159.7608
90,103,22.3503,-159.7512
91,103,22.3503,-159.7416
92,103,22.3503,-159.732
93,103,22.3503,-159.7224
94,103,22.3503,-159.7128
95,103,22.3503,-159.7031
96,103,22.3503,-159.6935
97,103,22.3503,-159.6839
98,103,22.3503,-159.6743
99,103,22.3503,-159.6647
100,103,22.3503,-159.6551
101,103,22.3503,-159.6455
102,103,22.3503,-159.6359
103,103,22.3503,-159.6263
104,103,22.3503,-159.6167
105,103,22.3503,-159.6071
106,103,22.3503,-159.5975
107,103,22.3503,-159.5879
108,103,22.3503,-159.5783
109,103,22.3503,-159.5686
110,103,22.3503,-159.5591
111,103,22.3503,-159.5494
112,103,22.3503,-159.5398
113,103,22.3503,-159.5302
114,103,22.3503,-159.5206
115,103,22.3503,-159.511
116,103,22.3503,-159.5014
117,103,22.3503,-159.4918
118,103,22.3503,-159.4822
119,103,22.3503,-159.4726
120,103,22.3503,-159.463
121,103,22.3503,-159.4534
122,103,22.3503,-159.4438
123,103,22.3503,-159.4342
124,103,22.3503,-159.4246
125,103,22.3503,-159.4149
126,103,22.3503,-159.4053
127,103,22.3503,-159.3957
128,103,22.3503,-159.3861
129,103,22.3503,-159.3765
130,103,22.3503,-159.3669
131,103,22.3503,-159.3573
132,103,22.3503,-159.3477
133,103,22.3503,-159.3381
134,103,22.3503,-159.3285
135,103,22.3503,-159.3189
136,103,22.3503,-159.3093
137,103,22.3503,-159.2997
138,103,22.3503,-159.2901
139,103,22.3503,-159.2805
140,103,22.3503,-159.2708
141,103,22.3503,-159.2612
142,103,22.3503,-159.2516
143,103,22.3503,-159.242
144,103,22.3503,-159.2324
145,103,22.3503,-159.2228
146,103,22.3503,-159.2132
147,103,22.3503,-159.2036
148,103,22.3503,-159.194
149,103,22.3503,-159.1844
150,103,22.3503,-159.1748
151,103,22.3503,-159.1652
152,103,22.3503,-159.1556
153,103,22.3503,-159.146
154,103,22.3503,-159.1364
155,103,22.3503,-159.1268
156,103,22.3503,-159.1171
157,103,22.3503,-159.1075
158,103,22.3503,-159.0979
159,103,22.3503,-159.0883
160,103,22.3503,-159.0787
161,103,22.3503,-159.0691
162,103,22.3503,-159.0595
163,103,22.3503,-159.0499
164,103,22.3503,-159.0403
165,103,22.3503,-159.0307
166,103,22.3503,-159.0211
167,103,22.3503,-159.0115
168,103,22.3503,-159.0019
169,103,22.3503,-158.9923
5,104,22.3592,-160.5677
6,104,22.3592,-160.5581
7,104,22.3592,-160.5485
8,104,22.3592,-160.5389
9,104,22.3592,-160.5293
10,104,22.3592,-160.5197
11,104,22.3592,-160.5101
12,104,22.3592,-160.5005
13,104,22.3592,-160.4909
14,104,22.3592,-160.4813
15,104,22.3592,-160.4717
16,104,22.3592,-160.4621
17,104,22.3592,-160.4525
18,104,22.3592,-160.4429
19,104,22.3592,-160.4332
20,104,22.3592,-160.4236
21,104,22.3592,-160.414
22,104,22.3592,-160.4044
23,104,22.3592,-160.3948
24,104,22.3592,-160.3852
25,104,22.3592,-160.3756
26,104,22.3592,-160.366
27,104,22.3592,-160.3564
28,104,22.3592,-160.3468
29,104,22.3592,-160.3372
30,104,22.3592,-160.3276
31,104,22.3592,-160.318
32,104,22.3592,-160.3084
33,104,22.3592,-160.2988
34,104,22.3592,-160.2892
35,104,22.3592,-160.2795
36,104,22.3592,-160.2699
37,104,22.3592,-160.2603
38,104,22.3592,-160.2507
39,104,22.3592,-160.2411
40,104,22.3592,-160.2315
41,104,22.3592,-160.2219
42,104,22.3592,-160.2123
43,104,22.3592,-160.2027
44,104,22.3592,-160.1931
45,104,22.3592,-160.1835
46,104,22.3592,-160.1739
47,104,22.3592,-160.1643
48,104,22.3592,-160.1546
49,104,22.3592,-160.1451
50,104,22.3592,-160.1354
51,104,22.3592,-160.1258
52,104,22.3592,-160.1162
53,104,22.3592,-160.1066
54,104,22.3592,-160.097
55,104,22.3592,-160.0874
56,104,22.3592,-160.0778
57,104,22.3592,-160.0682
58,104,22.3592,-160.0586
59,104,22.3592,-160.049
60,104,22.3592,-160.0394
61,104,22.3592,-160.0298
62,104,22.3592,-160.0202
63,104,22.3592,-160.0106
64,104,22.3592,-160.0009
65,104,22.3592,-159.9913
66,104,22.3592,-159.9817
67,104,22.3592,-159.9721
68,104,22.3592,-159.9625
69,104,22.3592,-159.9529
70,104,22.3592,-159.9433
71,104,22.3592,-159.9337
72,104,22.3592,-159.9241
73,104,22.3592,-159.9145
74,104,22.3592,-159.9049
75,104,22.3592,-159.8953
76,104,22.3592,-159.8857
77,104,22.3592,-159.8761
78,104,22.3592,-159.8665
79,104,22.3592,-159.8569
80,104,22.3592,-159.8472
81,104,22.3592,-159.8376
82,104,22.3592,-159.828
83,104,22.3592,-159.8184
84,104,22.3592,-159.8088
85,104,22.3592,-159.7992
86,104,22.3592,-159.7896
87,104,22.3592,-159.78
88,104,22.3592,-159.7704
89,104,22.3592,-159.7608
90,104,22.3592,-159.7512
91,104,22.3592,-159.7416
92,104,22.3592,-159.732
93,104,22.3592,-159.7224
94,104,22.3592,-159.7128
95,104,22.3592,-159.7031
96,104,22.3592,-159.6935
97,104,22.3592,-159.6839
98,104,22.3592,-159.6743
99,104,22.3592,-159.6647
100,104,22.3592,-159.6551
101,104,22.3592,-159.6455
102,104,22.3592,-159.6359
103,104,22.3592,-159.6263
104,104,22.3592,-159.6167
105,104,22.3592,-159.6071
106,104,22.3592,-159.5975
107,104,22.3592,-159.5879
108,104,22.3592,-159.5783
109,104,22.3592,-159.5686
110,104,22.3592,-159.5591
111,104,22.3592,-159.5494
112,104,22.3592,-159.5398
113,104,22.3592,-159.5302
114,104,22.3592,-159.5206
115,104,22.3592,-159.511
116,104,22.3592,-159.5014
117,104,22.3592,-159.4918
118,104,22.3592,-159.4822
119,104,22.3592,-159.4726
120,104,22.3592,-159.463
121,104,22.3592,-159.4534
122,104,22.3592,-159.4438
123,104,22.3592,-159.4342
124,104,22.3592,-159.4246
125,104,22.3592,-159.4149
126,104,22.3592,-159.4053
127,104,22.3592,-159.3957
128,104,22.3592,-159.3861
129,104,22.3592,-159.3765
130,104,22.3592,-159.3669
131,104,22.3592,-159.3573
132,104,22.3592,-159.3477
133,104,22.3592,-159.3381
134,104,22.3592,-159.3285
135,104,22.3592,-159.3189
136,104,22.3592,-159.3093
137,104,22.3592,-159.2997
138,104,22.3592,-159.2901
139,104,22.3592,-159.2805
140,104,22.3592,-159.2708
141,104,22.3592,-159.2612
142,104,22.3592,-159.2516
143,104,22.3592,-159.242
144,104,22.3592,-159.2324
145,104,22.3592,-159.2228
146,104,22.3592,-159.2132
147,104,22.3592,-159.2036
148,104,22.3592,-159.194
149,104,22.3592,-159.1844
150,104,22.3592,-159.1748
151,104,22.3592,-159.1652
152,104,22.3592,-159.1556
153,104,22.3592,-159.146
154,104,22.3592,-159.1364
155,104,22.3592,-159.1268
156,104,22.3592,-159.1171
157,104,22.3592,-159.1075
158,104,22.3592,-159.0979
159,104,22.3592,-159.0883
160,104,22.3592,-159.0787
161,104,22.3592,-159.0691
162,104,22.3592,-159.0595
163,104,22.3592,-159.0499
164,104,22.3592,-159.0403
165,104,22.3592,-159.0307
166,104,22.3592,-159.0211
167,104,22.3592,-159.0115
168,104,22.3592,-159.0019
169,104,22.3592,-158.9923
5,105,22.3681,-160.5677
6,105,22.3681,-160.5581
7,105,22.3681,-160.5485
8,105,22.3681,-160.5389
9,105,22.3681,-160.5293
10,105,22.3681,-160.5197
11,105,22.3681,-160.5101
12,105,22.3681,-160.5005
13,105,22.3681,-160.4909
14,105,22.3681,-160.4813
15,105,22.3681,-160.4717
16,105,22.3681,-160.4621
17,105,22.3681,-160.4525
18,105,22.3681,-160.4429
19,105,22.3681,-160.4332
20,105,22.3681,-160.4236
21,105,22.3681,-160.414
22,105,22.3681,-160.4044
23,105,22.3681,-160.3948
24,105,22.3681,-160.3852
25,105,22.3681,-160.3756
26,105,22.3681,-160.366
27,105,22.3681,-160.3564
28,105,22.3681,-160.3468
29,105,22.3681,-160.3372
30,105,22.3681,-160.3276
31,105,22.3681,-160.318
32,105,22.3681,-160.3084
33,105,22.3681,-160.2988
34,105,22.3681,-160.2892
35,105,22.3681,-160.2795
36,105,22.3681,-160.2699
37,105,22.3681,-160.2603
38,105,22.3681,-160.2507
39,105,22.3681,-160.2411
40,105,22.3681,-160.2315
41,105,22.3681,-160.2219
42,105,22.3681,-160.2123
43,105,22.3681,-160.2027
44,105,22.3681,-160.1931
45,105,22.3681,-160.1835
46,105,22.3681,-160.1739
47,105,22.3681,-160.1643
48,105,22.3681,-160.1546
49,105,22.3681,-160.1451
50,105,22.3681,-160.1354
51,105,22.3681,-160.1258
52,105,22.3681,-160.1162
53,105,22.3681,-160.1066
54,105,22.3681,-160.097
55,105,22.3681,-160.0874
56,105,22.3681,-160.0778
57,105,22.3681,-160.0682
58,105,22.3681,-160.0586
59,105,22.3681,-160.049
60,105,22.3681,-160.0394
61,105,22.3681,-160.0298
62,105,22.3681,-160.0202
63,105,22.3681,-160.0106
64,105,22.3681,-160.0009
65,105,22.3681,-159.9913
66,105,22.3681,-159.9817
67,105,22.3681,-159.9721
68,105,22.3681,-159.9625
69,105,22.3681,-159.9529
70,105,22.3681,-159.9433
71,105,22.3681,-159.9337
72,105,22.3681,-159.9241
73,105,22.3681,-159.9145
74,105,22.3681,-159.9049
75,105,22.3681,-159.8953
76,105,22.3681,-159.8857
77,105,22.3681,-159.8761
78,105,22.3681,-159.8665
79,105,22.3681,-159.8569
80,105,22.3681,-159.8472
81,105,22.3681,-159.8376
82,105,22.3681,-159.828
83,105,22.3681,-159.8184
84,105,22.3681,-159.8088
85,105,22.3681,-159.7992
86,105,22.3681,-159.7896
87,105,22.3681,-159.78
88,105,22.3681,-159.7704
89,105,22.3681,-159.7608
90,105,22.3681,-159.7512
91,105,22.3681,-159.7416
92,105,22.3681,-159.732
93,105,22.3681,-159.7224
94,105,22.3681,-159.7128
95,105,22.3681,-159.7031
96,105,22.3681,-159.6935
97,105,22.3681,-159.6839
98,105,22.3681,-159.6743
99,105,22.3681,-159.6647
100,105,22.3681,-159.6551
101,105,22.3681,-159.6455
102,105,22.3681,-159.6359
103,105,22.3681,-159.6263
104,105,22.3681,-159.6167
105,105,22.3681,-159.6071
106,105,22.3681,-159.5975
107,105,22.3681,-159.5879
108,105,22.3681,-159.5783
109,105,22.3681,-159.5686
110,105,22.3681,-159.5591
111,105,22.3681,-159.5494
112,105,22.3681,-159.5398
113,105,22.3681,-159.5302
114,105,22.3681,-159.5206
115,105,22.3681,-159.511
116,105,22.3681,-159.5014
117,105,22.3681,-159.4918
118,105,22.3681,-159.4822
119,105,22.3681,-159.4726
120,105,22.3681,-159.463
121,105,22.3681,-159.4534
122,105,22.3681,-159.4438
123,105,22.3681,-159.4342
124,105,22.3681,-159.4246
125,105,22.3681,-159.4149
126,105,22.3681,-159.4053
127,105,22.3681,-159.3957
128,105,22.3681,-159.3861
129,105,22.3681,-159.3765
130,105,22.3681,-159.3669
131,105,22.3681,-159.3573
132,105,22.3681,-159.3477
133,105,22.3681,-159.3381
134,105,22.3681,-159.3285
135,105,22.3681,-159.3189
136,105,22.3681,-159.3093
137,105,22.3681,-159.2997
138,105,22.3681,-159.2901
139,105,22.3681,-159.2805
140,105,22.3681,-159.2708
141,105,22.3681,-159.2612
142,105,22.3681,-159.2516
143,105,22.3681,-159.242
144,105,22.3681,-159.2324
145,105,22.3681,-159.2228
146,105,22.3681,-159.2132
147,105,22.3681,-159.2036
148,105,22.3681,-159.194
149,105,22.3681,-159.1844
150,105,22.3681,-159.1748
151,105,22.3681,-159.1652
152,105,22.3681,-159.1556
153,105,22.3681,-159.146
154,105,22.3681,-159.1364
155,105,22.3681,-159.1268
156,105,22.3681,-159.1171
157,105,22.3681,-159.1075
158,105,22.3681,-159.0979
159,105,22.3681,-159.0883
160,105,22.3681,-159.0787
161,105,22.3681,-159.0691
162,105,22.3681,-159.0595
163,105,22.3681,-159.0499
164,105,22.3681,-159.0403
165,105,22.3681,-159.0307
166,105,22.3681,-159.0211
167,105,22.3681,-159.0115
168,105,22.3681,-159.0019
169,105,22.3681,-158.9923
5,106,22.3769,-160.5677
6,106,22.3769,-160.5581
7,106,22.3769,-160.5485
8,106,22.3769,-160.5389
9,106,22.3769,-160.5293
10,106,22.3769,-160.5197
11,106,22.3769,-160.5101
12,106,22.3769,-160.5005
13,106,22.3769,-160.4909
14,106,22.3769,-160.4813
15,106,22.3769,-160.4717
16,106,22.3769,-160.4621
17,106,22.3769,-160.4525
18,106,22.3769,-160.4429
19,106,22.3769,-160.4332
20,106,22.3769,-160.4236
21,106,22.3769,-160.414
22,106,22.3769,-160.4044
23,106,22.3769,-160.3948
24,106,22.3769,-160.3852
25,106,22.3769,-160.3756
26,106,22.3769,-160.366
27,106,22.3769,-160.3564
28,106,22.3769,-160.3468
29,106,22.3769,-160.3372
30,106,22.3769,-160.3276
31,106,22.3769,-160.318
32,106,22.3769,-160.3084
33,106,22.3769,-160.2988
34,106,22.3769,-160.2892
35,106,22.3769,-160.2795
36,106,22.3769,-160.2699
37,106,22.3769,-160.2603
38,106,22.3769,-160.2507
39,106,22.3769,-160.2411
40,106,22.3769,-160.2315
41,106,22.3769,-160.2219
42,106,22.3769,-160.2123
43,106,22.3769,-160.2027
44,106,22.3769,-160.1931
45,106,22.3769,-160.1835
46,106,22.3769,-160.1739
47,106,22.3769,-160.1643
48,106,22.3769,-160.1546
49,106,22.3769,-160.1451
50,106,22.3769,-160.1354
51,106,22.3769,-160.1258
52,106,22.3769,-160.1162
53,106,22.3769,-160.1066
54,106,22.3769,-160.097
55,106,22.3769,-160.0874
56,106,22.3769,-160.0778
57,106,22.3769,-160.0682
58,106,22.3769,-160.0586
